site_id,timestamp,anomaly_score,score_iso,score_pca,score_z_baseline,threshold,alert
site_01,2026-01-03 06:45:00,0.44464781746031745,0.35634920634920636,0.6248511904761904,0.3950892857142857,0.9883180183531747,0
site_01,2026-01-03 07:00:00,0.6670932539682539,0.7313988095238095,0.7071924603174603,0.4461805555555556,0.9883180183531747,0
site_01,2026-01-03 07:15:00,0.530704365079365,0.571875,0.5900297619047619,0.33878968253968256,0.9883180183531747,0
site_01,2026-01-03 07:30:00,0.6122371031746032,0.5011904761904762,0.8832837301587302,0.48328373015873016,0.9883180183531747,0
site_01,2026-01-03 07:45:00,0.7450744047619048,0.8067460317460318,0.7456845238095238,0.5899801587301587,0.9883180183531747,0
site_01,2026-01-03 08:00:00,0.718095238095238,0.7957341269841269,0.4650793650793651,0.9035218253968254,0.9883180183531747,0
site_01,2026-01-03 08:15:00,0.697093253968254,0.7464285714285714,0.5010912698412698,0.8677579365079365,0.9883180183531747,0
site_01,2026-01-03 08:30:00,0.7231696428571428,0.7696428571428572,0.7951884920634921,0.49895833333333334,0.9883180183531747,0
site_01,2026-01-03 08:45:00,0.4701488095238095,0.4560515873015873,0.444047619047619,0.5445436507936507,0.9883180183531747,0
site_01,2026-01-03 09:00:00,0.6547569444444444,0.7129464285714285,0.7884920634920635,0.30868055555555557,0.9883180183531747,0
site_01,2026-01-03 09:15:00,0.6952728174603174,0.6435019841269841,0.9018849206349207,0.514781746031746,0.9883180183531747,0
site_01,2026-01-03 09:30:00,0.5122569444444445,0.5749503968253968,0.2511904761904762,0.7471230158730159,0.9883180183531747,0
site_01,2026-01-03 09:45:00,0.5617609126984128,0.6938988095238096,0.1320436507936508,0.8759920634920635,0.9883180183531747,0
site_01,2026-01-03 10:00:00,0.4744593253968254,0.43000992063492066,0.5100198412698412,0.5322420634920635,0.9883180183531747,0
site_01,2026-01-03 10:15:00,0.5938541666666667,0.6919146825396826,0.38819444444444445,0.6571924603174604,0.9883180183531747,0
site_01,2026-01-03 10:30:00,0.6385069444444444,0.7333829365079365,0.7217261904761905,0.27648809523809526,0.9883180183531747,0
site_01,2026-01-03 10:45:00,0.4994047619047619,0.6263392857142858,0.1438988095238095,0.7153273809523809,0.9883180183531747,0
site_01,2026-01-03 11:00:00,0.7662797619047619,0.7500496031746032,0.9353670634920634,0.5532242063492063,0.9883180183531747,0
site_01,2026-01-03 11:15:00,0.3975843253968254,0.45267857142857143,0.14211309523809523,0.6430555555555556,0.9883180183531747,0
site_01,2026-01-03 11:30:00,0.5924553571428571,0.7164186507936507,0.24543650793650792,0.8030753968253969,0.9883180183531747,0
site_01,2026-01-03 11:45:00,0.4400198412698413,0.5020833333333333,0.1310515873015873,0.7483134920634921,0.9883180183531747,0
site_01,2026-01-03 12:00:00,0.7079910714285714,0.6476686507936508,0.8650793650793651,0.6231646825396825,0.9883180183531747,0
site_01,2026-01-03 12:15:00,0.4924553571428572,0.6925099206349207,0.23214285714285715,0.3827876984126984,0.9883180183531747,0
site_01,2026-01-03 12:30:00,0.9367857142857142,0.9427579365079365,0.9041666666666667,0.9707837301587302,0.9883180183531747,0
site_01,2026-01-03 12:45:00,0.6686904761904762,0.7960813492063492,0.3091765873015873,0.8894841269841269,0.9883180183531747,0
site_01,2026-01-03 13:00:00,0.6210267857142857,0.5382936507936508,0.8586805555555556,0.47137896825396824,0.9883180183531747,0
site_01,2026-01-03 13:15:00,0.952390873015873,0.9463789682539683,0.9609623015873016,0.9545634920634921,0.9883180183531747,0
site_01,2026-01-03 13:30:00,0.9838789682539683,0.9945932539682539,0.9646329365079365,0.9859623015873016,0.9883180183531747,0
site_01,2026-01-03 13:45:00,0.4030952380952381,0.45515873015873015,0.31160714285714286,0.4101686507936508,0.9883180183531747,0
site_01,2026-01-03 14:00:00,0.7219097222222222,0.6675595238095238,0.8746527777777777,0.6286706349206349,0.9883180183531747,0
site_01,2026-01-03 14:15:00,0.7798511904761904,0.7768353174603174,0.7933035714285714,0.7672123015873016,0.9883180183531747,0
site_01,2026-01-03 14:30:00,0.9612599206349206,0.9686011904761904,0.9558035714285714,0.9510912698412698,0.9883180183531747,0
site_01,2026-01-03 14:45:00,0.44600694444444444,0.3213293650793651,0.690625,0.3907738095238095,0.9883180183531747,0
site_01,2026-01-03 15:00:00,0.6414236111111111,0.5322916666666667,0.8623015873015873,0.582936507936508,0.9883180183531747,0
site_01,2026-01-03 15:15:00,0.5873313492063492,0.6584325396825397,0.3449404761904762,0.7731646825396825,0.9883180183531747,0
site_01,2026-01-03 15:30:00,0.5876041666666667,0.5853670634920635,0.5233134920634921,0.6896329365079366,0.9883180183531747,0
site_01,2026-01-03 15:45:00,0.7648462301587301,0.7236111111111111,0.8287202380952381,0.7721230158730159,0.9883180183531747,0
site_01,2026-01-03 16:00:00,0.5825099206349206,0.49032738095238093,0.7928075396825397,0.4975198412698413,0.9883180183531747,0
site_01,2026-01-03 16:15:00,0.395843253968254,0.319890873015873,0.7449900793650793,0.062003968253968256,0.9883180183531747,0
site_01,2026-01-03 16:30:00,0.5978422619047619,0.7114087301587302,0.47366071428571427,0.5001984126984127,0.9883180183531747,0
site_01,2026-01-03 16:45:00,0.36962301587301594,0.23447420634920635,0.6119543650793651,0.34399801587301587,0.9883180183531747,0
site_01,2026-01-03 17:00:00,0.6486954365079366,0.5876984126984127,0.8818948412698413,0.4513888888888889,0.9883180183531747,0
site_01,2026-01-03 17:15:00,0.5211160714285714,0.38586309523809526,0.8474206349206349,0.3697916666666667,0.9883180183531747,0
site_01,2026-01-03 17:30:00,0.47450892857142857,0.4735615079365079,0.5208333333333334,0.407390873015873,0.9883180183531747,0
site_01,2026-01-03 17:45:00,0.6406894841269841,0.6325892857142857,0.6888888888888889,0.588640873015873,0.9883180183531747,0
site_01,2026-01-03 18:00:00,0.6706994047619047,0.6837301587301587,0.8272321428571429,0.4033234126984127,0.9883180183531747,0
site_01,2026-01-03 18:15:00,0.43903769841269835,0.31651785714285713,0.7651289682539683,0.2562003968253968,0.9883180183531747,0
site_01,2026-01-03 18:30:00,0.37845238095238093,0.44841269841269843,0.22698412698412698,0.4307539682539683,0.9883180183531747,0
site_01,2026-01-03 18:45:00,0.26967757936507936,0.2524801587301587,0.3885416666666667,0.134375,0.9883180183531747,0
site_01,2026-01-03 19:00:00,0.32124503968253965,0.21889880952380952,0.6735119047619048,0.04871031746031746,0.9883180183531747,0
site_01,2026-01-03 19:15:00,0.3401140873015873,0.37529761904761905,0.18139880952380952,0.4902281746031746,0.9883180183531747,0
site_01,2026-01-03 19:30:00,0.4411507936507937,0.3994543650793651,0.6332837301587302,0.2571924603174603,0.9883180183531747,0
site_01,2026-01-03 19:45:00,0.38593253968253965,0.40962301587301586,0.4064484126984127,0.2959325396825397,0.9883180183531747,0
site_01,2026-01-03 20:00:00,0.6334722222222222,0.683531746031746,0.5243055555555556,0.6720734126984127,0.9883180183531747,0
site_01,2026-01-03 20:15:00,0.1663938492063492,0.23799603174603173,0.0716765873015873,0.12946428571428573,0.9883180183531747,0
site_01,2026-01-03 20:30:00,0.769905753968254,0.8379464285714285,0.6185515873015873,0.8268353174603175,0.9883180183531747,0
site_01,2026-01-03 20:45:00,0.40406746031746027,0.30069444444444443,0.46884920634920635,0.565327380952381,0.9883180183531747,0
site_01,2026-01-03 21:00:00,0.1025843253968254,0.11468253968253968,0.11701388888888889,0.050694444444444445,0.9883180183531747,0
site_01,2026-01-03 21:15:00,0.1009375,0.07182539682539682,0.03487103174603175,0.2728174603174603,0.9883180183531747,0
site_01,2026-01-03 21:30:00,0.28822916666666665,0.21696428571428572,0.1785218253968254,0.6309523809523809,0.9883180183531747,0
site_01,2026-01-03 21:45:00,0.5115575396825397,0.608531746031746,0.15714285714285714,0.8007440476190476,0.9883180183531747,0
site_01,2026-01-03 22:00:00,0.44491071428571427,0.43492063492063493,0.5074404761904762,0.37609126984126984,0.9883180183531747,0
site_01,2026-01-03 22:15:00,0.43978670634920636,0.35,0.39786706349206347,0.7271329365079365,0.9883180183531747,0
site_01,2026-01-03 22:30:00,0.5886954365079365,0.6496031746031746,0.30481150793650796,0.8622519841269841,0.9883180183531747,0
site_01,2026-01-03 22:45:00,0.3688839285714286,0.4259424603174603,0.013194444444444444,0.7597718253968254,0.9883180183531747,0
site_01,2026-01-03 23:00:00,0.916344246031746,0.9455357142857143,0.9405257936507937,0.8070932539682539,0.9883180183531747,0
site_01,2026-01-03 23:15:00,0.5797619047619048,0.776984126984127,0.10833333333333334,0.7938492063492063,0.9883180183531747,0
site_01,2026-01-03 23:30:00,0.4772123015873016,0.6056547619047619,0.06319444444444444,0.7771329365079365,0.9883180183531747,0
site_01,2026-01-03 23:45:00,0.4406150793650794,0.5395833333333333,0.13482142857142856,0.6518849206349207,0.9883180183531747,0
site_01,2026-01-04 00:00:00,0.46681051587301586,0.45729166666666665,0.24930555555555556,0.8168650793650793,0.9883180183531747,0
site_01,2026-01-04 00:15:00,0.2768353174603174,0.3092261904761905,0.01240079365079365,0.5925099206349206,0.9883180183531747,0
site_01,2026-01-04 00:30:00,0.2563343253968254,0.3617063492063492,0.058581349206349206,0.2895337301587302,0.9883180183531747,0
site_01,2026-01-04 00:45:00,0.7974305555555555,0.9604662698412698,0.42683531746031744,0.945734126984127,0.9883180183531747,0
site_01,2026-01-04 01:00:00,0.38798611111111114,0.365625,0.23080357142857144,0.6796626984126984,0.9883180183531747,0
site_01,2026-01-04 01:15:00,0.5515228174603175,0.6064484126984127,0.35233134920634923,0.7129960317460318,0.9883180183531747,0
site_01,2026-01-04 01:30:00,0.47847222222222224,0.6252480158730159,0.13288690476190476,0.6299107142857143,0.9883180183531747,0
site_01,2026-01-04 01:45:00,0.7921924603174604,0.736359126984127,0.8494543650793651,0.8458829365079366,0.9883180183531747,0
site_01,2026-01-04 02:00:00,0.6490228174603174,0.7298611111111111,0.3783234126984127,0.8529761904761904,0.9883180183531747,0
site_01,2026-01-04 02:15:00,0.24963789682539683,0.30500992063492066,0.08769841269841269,0.3541170634920635,0.9883180183531747,0
site_01,2026-01-04 02:30:00,0.3341170634920635,0.4041170634920635,0.33516865079365077,0.15753968253968254,0.9883180183531747,0
site_01,2026-01-04 02:45:00,0.5333779761904762,0.5986607142857143,0.3005952380952381,0.7193452380952381,0.9883180183531747,0
site_01,2026-01-04 03:00:00,0.38687499999999997,0.4904265873015873,0.2446924603174603,0.3412698412698413,0.9883180183531747,0
site_01,2026-01-04 03:15:00,0.6473958333333334,0.6444940476190476,0.7598214285714285,0.48601190476190476,0.9883180183531747,0
site_01,2026-01-04 03:30:00,0.6997619047619048,0.6842261904761905,0.8860119047619047,0.45922619047619045,0.9883180183531747,0
site_01,2026-01-04 03:45:00,0.5468204365079365,0.5736111111111111,0.5082837301587302,0.5376488095238096,0.9883180183531747,0
site_01,2026-01-04 04:00:00,0.4026736111111111,0.4014384920634921,0.3169642857142857,0.5343253968253968,0.9883180183531747,0
site_01,2026-01-04 04:15:00,0.616656746031746,0.715922619047619,0.5011408730158731,0.541765873015873,0.9883180183531747,0
site_01,2026-01-04 04:30:00,0.4293799603174603,0.4446924603174603,0.5107142857142857,0.2690972222222222,0.9883180183531747,0
site_01,2026-01-04 04:45:00,0.5614980158730158,0.49851190476190477,0.8192460317460317,0.3323412698412698,0.9883180183531747,0
site_01,2026-01-04 05:00:00,0.5414732142857143,0.5776785714285714,0.6655257936507937,0.2648809523809524,0.9883180183531747,0
site_01,2026-01-04 05:15:00,0.34197420634920633,0.378125,0.4351686507936508,0.11180555555555556,0.9883180183531747,0
site_01,2026-01-04 05:30:00,0.6410664682539683,0.6505952380952381,0.7210813492063493,0.49722222222222223,0.9883180183531747,0
site_01,2026-01-04 05:45:00,0.4926289682539683,0.5393849206349206,0.2839285714285714,0.6887896825396825,0.9883180183531747,0
site_01,2026-01-04 06:00:00,0.7405505952380953,0.7753472222222222,0.8425595238095238,0.500545634920635,0.9883180183531747,0
site_01,2026-01-04 06:15:00,0.5061656746031746,0.5126488095238095,0.4305555555555556,0.6033730158730158,0.9883180183531747,0
site_01,2026-01-04 06:30:00,0.5724702380952381,0.4824404761904762,0.8481150793650793,0.384077380952381,0.9883180183531747,0
site_01,2026-01-04 06:45:00,0.36263392857142857,0.2716765873015873,0.6854166666666667,0.1058531746031746,0.9883180183531747,0
site_01,2026-01-04 07:00:00,0.6539037698412699,0.6762896825396826,0.6457837301587301,0.6101190476190477,0.9883180183531747,0
site_01,2026-01-04 07:15:00,0.33469742063492064,0.40188492063492065,0.39052579365079365,0.08298611111111111,0.9883180183531747,0
site_01,2026-01-04 07:30:00,0.6281448412698413,0.7580357142857143,0.40267857142857144,0.6416170634920635,0.9883180183531747,0
site_01,2026-01-04 07:45:00,0.5149107142857142,0.47599206349206347,0.6256944444444444,0.44603174603174606,0.9883180183531747,0
site_01,2026-01-04 08:00:00,0.716388888888889,0.7371031746031746,0.6464285714285715,0.7695436507936508,0.9883180183531747,0
site_01,2026-01-04 08:15:00,0.6584771825396826,0.7544146825396826,0.45456349206349206,0.7245039682539682,0.9883180183531747,0
site_01,2026-01-04 08:30:00,0.8413244047619047,0.8589285714285714,0.788343253968254,0.8767857142857143,0.9883180183531747,0
site_01,2026-01-04 08:45:00,0.6165228174603175,0.739186507936508,0.3128472222222222,0.7653769841269841,0.9883180183531747,0
site_01,2026-01-04 09:00:00,0.6253025793650794,0.6567460317460317,0.4684027777777778,0.7820436507936508,0.9883180183531747,0
site_01,2026-01-04 09:15:00,0.6879811507936507,0.892609126984127,0.19375,0.9177579365079365,0.9883180183531747,0
site_01,2026-01-04 09:30:00,0.794047619047619,0.8421130952380952,0.6528273809523809,0.8857142857142857,0.9883180183531747,0
site_01,2026-01-04 09:45:00,0.4099950396825397,0.3444940476190476,0.4097222222222222,0.574156746031746,0.9883180183531747,0
site_01,2026-01-04 10:00:00,0.7928323412698414,0.8473710317460318,0.614186507936508,0.9244543650793651,0.9883180183531747,0
site_01,2026-01-04 10:15:00,0.6941964285714286,0.903422619047619,0.2544146825396825,0.8308035714285714,0.9883180183531747,0
site_01,2026-01-04 10:30:00,0.5923511904761904,0.6863591269841269,0.4504464285714286,0.5701884920634921,0.9883180183531747,0
site_01,2026-01-04 10:45:00,0.434469246031746,0.4685515873015873,0.34112103174603176,0.48928571428571427,0.9883180183531747,0
site_01,2026-01-04 11:00:00,0.5031597222222222,0.6084325396825396,0.15610119047619048,0.7605654761904762,0.9883180183531747,0
site_01,2026-01-04 11:15:00,0.32293154761904763,0.2789186507936508,0.3191468253968254,0.438640873015873,0.9883180183531747,0
site_01,2026-01-04 11:30:00,0.5153769841269842,0.5626488095238096,0.3744543650793651,0.6085813492063492,0.9883180183531747,0
site_01,2026-01-04 11:45:00,0.8034573412698414,0.9182043650793651,0.6037698412698412,0.8161210317460318,0.9883180183531747,0
site_01,2026-01-04 12:00:00,0.7335168650793651,0.7989583333333333,0.503968253968254,0.9142361111111111,0.9883180183531747,0
site_01,2026-01-04 12:15:00,0.6696130952380952,0.7915674603174603,0.3439484126984127,0.8532242063492064,0.9883180183531747,0
site_01,2026-01-04 12:30:00,0.8512351190476192,0.879811507936508,0.8313492063492064,0.8096230158730159,0.9883180183531747,0
site_01,2026-01-04 12:45:00,0.6192857142857142,0.7534226190476191,0.26860119047619047,0.809970238095238,0.9883180183531747,0
site_01,2026-01-04 13:00:00,0.6868353174603175,0.854811507936508,0.3522321428571429,0.7687996031746032,0.9883180183531747,0
site_01,2026-01-04 13:15:00,0.680327380952381,0.8030753968253969,0.3856150793650794,0.8155257936507937,0.9883180183531747,0
site_01,2026-01-04 13:30:00,0.9043799603174604,0.9138888888888889,0.8592757936507937,0.9482638888888889,0.9883180183531747,0
site_01,2026-01-04 13:45:00,0.4775744047619047,0.5135912698412698,0.6947916666666667,0.06170634920634921,0.9883180183531747,0
site_01,2026-01-04 14:00:00,0.5800892857142856,0.6546130952380952,0.46145833333333336,0.5717261904761904,0.9883180183531747,0
site_01,2026-01-04 14:15:00,0.8711755952380953,0.9141865079365079,0.7737599206349206,0.9097718253968254,0.9883180183531747,0
site_01,2026-01-04 14:30:00,0.8823065476190477,0.8472222222222222,0.9677083333333333,0.8419146825396825,0.9883180183531747,0
site_01,2026-01-04 14:45:00,0.8294246031746031,0.913045634920635,0.6460813492063492,0.8953869047619047,0.9883180183531747,0
site_01,2026-01-04 15:00:00,0.6258035714285715,0.6466269841269842,0.5270833333333333,0.7218253968253968,0.9883180183531747,0
site_01,2026-01-04 15:15:00,0.6513690476190477,0.7103174603174603,0.46577380952380953,0.7823908730158731,0.9883180183531747,0
site_01,2026-01-04 15:30:00,0.6018204365079365,0.5177083333333333,0.8439484126984127,0.4489087301587302,0.9883180183531747,0
site_01,2026-01-04 15:45:00,0.7444097222222222,0.7485119047619048,0.7437003968253968,0.735218253968254,0.9883180183531747,0
site_01,2026-01-04 16:00:00,0.6242857142857143,0.7205853174603175,0.3775297619047619,0.7536706349206349,0.9883180183531747,0
site_01,2026-01-04 16:15:00,0.577390873015873,0.5880456349206349,0.5762400793650794,0.5524801587301588,0.9883180183531747,0
site_01,2026-01-04 16:30:00,0.6419940476190477,0.7056051587301587,0.6019345238095238,0.5430555555555555,0.9883180183531747,0
site_01,2026-01-04 16:45:00,0.6092063492063492,0.5727678571428572,0.7493551587301587,0.49007936507936506,0.9883180183531747,0
site_01,2026-01-04 17:00:00,0.5918501984126984,0.6479166666666667,0.6779265873015873,0.32256944444444446,0.9883180183531747,0
site_01,2026-01-04 17:15:00,0.4429315476190476,0.471031746031746,0.49737103174603176,0.2910218253968254,0.9883180183531747,0
